ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
121,129,838,16544,448,0,0,0,0,0,0,0,0,0,0,0
122,129,824,16486,566,0,0,0,0,0,0,0,0,0,0,0
123,129,792,16414,412,0,0,0,0,0,0,0,0,0,0,0
124,129,892,16410,666,0,0,0,0,0,0,0,0,0,0,0
125,129,836,16396,556,0,0,0,0,0,0,0,0,0,0,0
126,129,806,16442,580,0,0,0,0,0,0,0,0,0,0,0
127,129,862,16494,510,0,0,0,0,0,0,0,0,0,0,0
128,129,874,16520,596,0,0,0,0,0,0,0,0,0,0,0
129,129,856,16376,570,0,0,0,0,0,0,0,0,0,0,0
130,129,826,16470,588,0,0,0,0,0,0,0,0,0,0,0
131,129,778,16450,538,0,0,0,0,0,0,0,0,0,0,0
132,129,776,16464,518,0,0,0,0,0,0,0,0,0,0,0
133,129,834,16534,454,0,0,0,0,0,0,0,0,0,0,0
134,129,834,16514,544,0,0,0,0,0,0,0,0,0,0,0
135,129,830,16428,508,0,0,0,0,0,0,0,0,0,0,0
136,129,828,16498,516,0,0,0,0,0,0,0,0,0,0,0
137,129,834,16426,634,0,0,0,0,0,0,0,0,0,0,0
138,129,776,16442,574,0,0,0,0,0,0,0,0,0,0,0
139,129,758,16426,450,0,0,0,0,0,0,0,0,0,0,0
140,129,774,16504,472,0,0,0,0,0,0,0,0,0,0,0
141,129,872,16468,490,0,0,0,0,0,0,0,0,0,0,0
142,129,840,16414,490,0,0,0,0,0,0,0,0,0,0,0
143,129,836,16428,606,0,0,0,0,0,0,0,0,0,0,0
144,129,816,16454,518,0,0,0,0,0,0,0,0,0,0,0
145,129,864,16438,562,0,0,0,0,0,0,0,0,0,0,0
146,129,818,16398,434,0,0,0,0,0,0,0,0,0,0,0
147,129,796,16470,428,0,0,0,0,0,0,0,0,0,0,0
148,129,818,16390,468,0,0,0,0,0,0,0,0,0,0,0
149,129,798,16476,400,0,0,0,0,0,0,0,0,0,0,0
150,129,836,16432,456,0,0,0,0,0,0,0,0,0,0,0
151,129,858,16528,582,0,0,0,0,0,0,0,0,0,0,0
152,129,850,16388,572,0,0,0,0,0,0,0,0,0,0,0
153,129,818,16500,618,0,0,0,0,0,0,0,0,0,0,0
154,129,810,16464,566,0,0,0,0,0,0,0,0,0,0,0
155,129,714,16442,514,0,0,0,0,0,0,0,0,0,0,0
156,129,808,16476,524,0,0,0,0,0,0,0,0,0,0,0
157,129,852,16420,480,0,0,0,0,0,0,0,0,0,0,0
158,129,852,16492,520,0,0,0,0,0,0,0,0,0,0,0
159,129,870,16514,552,0,0,0,0,0,0,0,0,0,0,0
160,129,776,16476,504,0,0,0,0,0,0,0,0,0,0,0
161,129,816,16440,498,0,0,0,0,0,0,0,0,0,0,0
162,129,818,16524,620,0,0,0,0,0,0,0,0,0,0,0
163,129,766,16428,450,0,0,0,0,0,0,0,0,0,0,0
164,129,830,16390,438,0,0,0,0,0,0,0,0,0,0,0
165,129,830,16504,570,0,0,0,0,0,0,0,0,0,0,0
166,129,834,16484,542,0,0,0,0,0,0,0,0,0,0,0
167,129,920,16404,416,0,0,0,0,0,0,0,0,0,0,0
168,129,850,16484,416,0,0,0,0,0,0,0,0,0,0,0
169,129,816,16580,460,0,0,0,0,0,0,0,0,0,0,0
170,129,852,16450,618,0,0,0,0,0,0,0,0,0,0,0
171,129,832,16442,508,0,0,0,0,0,0,0,0,0,0,0
172,129,780,16366,524,0,0,0,0,0,0,0,0,0,0,0
173,129,782,16466,496,0,0,0,0,0,0,0,0,0,0,0
174,129,838,16348,502,0,0,0,0,0,0,0,0,0,0,0
175,129,772,16482,470,0,0,0,0,0,0,0,0,0,0,0
176,129,828,16588,614,0,0,0,0,0,0,0,0,0,0,0
177,129,820,16434,532,0,0,0,0,0,0,0,0,0,0,0
178,129,876,16506,522,0,0,0,0,0,0,0,0,0,0,0
179,129,854,16476,628,0,0,0,0,0,0,0,0,0,0,0
180,129,742,16420,630,0,0,0,0,0,0,0,0,0,0,0
181,129,780,16412,554,0,0,0,0,0,0,0,0,0,0,0
182,129,782,16450,682,0,0,0,0,0,0,0,0,0,0,0
183,129,878,16440,542,0,0,0,0,0,0,0,0,0,0,0
184,129,800,16482,524,0,0,0,0,0,0,0,0,0,0,0
185,129,838,16370,414,0,0,0,0,0,0,0,0,0,0,0
186,129,780,16474,554,0,0,0,0,0,0,0,0,0,0,0
187,129,766,16406,484,0,0,0,0,0,0,0,0,0,0,0
188,129,824,16352,628,0,0,0,0,0,0,0,0,0,0,0
189,129,804,16398,420,0,0,0,0,0,0,0,0,0,0,0
190,129,738,16400,594,0,0,0,0,0,0,0,0,0,0,0
191,129,796,16362,346,0,0,0,0,0,0,0,0,0,0,0
192,129,816,16382,516,0,0,0,0,0,0,0,0,0,0,0
193,129,846,16448,438,0,0,0,0,0,0,0,0,0,0,0
194,129,862,16456,532,0,0,0,0,0,0,0,0,0,0,0
195,129,804,16414,298,0,0,0,0,0,0,0,0,0,0,0
196,129,840,16310,550,0,0,0,0,0,0,0,0,0,0,0
197,129,882,16414,400,0,0,0,0,0,0,0,0,0,0,0
198,129,866,16396,520,0,0,0,0,0,0,0,0,0,0,0
199,129,862,16430,576,0,0,0,0,0,0,0,0,0,0,0
200,129,778,16446,416,0,0,0,0,0,0,0,0,0,0,0
201,129,868,16458,456,0,0,0,0,0,0,0,0,0,0,0
202,129,832,16424,480,0,0,0,0,0,0,0,0,0,0,0
203,129,838,16516,314,0,0,0,0,0,0,0,0,0,0,0
204,129,800,16430,430,0,0,0,0,0,0,0,0,0,0,0
205,129,892,16424,388,0,0,0,0,0,0,0,0,0,0,0
206,129,848,16508,562,0,0,0,0,0,0,0,0,0,0,0
207,129,826,16512,426,0,0,0,0,0,0,0,0,0,0,0
208,129,918,16482,406,0,0,0,0,0,0,0,0,0,0,0
209,129,856,16442,420,0,0,0,0,0,0,0,0,0,0,0
210,129,808,16394,466,0,0,0,0,0,0,0,0,0,0,0
211,129,832,16466,420,0,0,0,0,0,0,0,0,0,0,0
212,129,850,16512,470,0,0,0,0,0,0,0,0,0,0,0
213,129,892,16500,332,0,0,0,0,0,0,0,0,0,0,0
214,129,790,16534,496,0,0,0,0,0,0,0,0,0,0,0
215,129,886,16496,436,0,0,0,0,0,0,0,0,0,0,0
216,129,860,16410,422,0,0,0,0,0,0,0,0,0,0,0
217,129,850,16410,412,0,0,0,0,0,0,0,0,0,0,0
218,129,816,16446,548,0,0,0,0,0,0,0,0,0,0,0
219,129,856,16492,450,0,0,0,0,0,0,0,0,0,0,0
220,129,858,16504,390,0,0,0,0,0,0,0,0,0,0,0
221,129,788,16422,368,0,0,0,0,0,0,0,0,0,0,0
222,129,834,16498,328,0,0,0,0,0,0,0,0,0,0,0
223,129,842,16478,448,0,0,0,0,0,0,0,0,0,0,0
224,129,860,16448,528,0,0,0,0,0,0,0,0,0,0,0
225,129,800,16424,554,0,0,0,0,0,0,0,0,0,0,0
226,129,800,16508,392,0,0,0,0,0,0,0,0,0,0,0
227,129,878,16486,426,0,0,0,0,0,0,0,0,0,0,0
228,129,810,16438,568,0,0,0,0,0,0,0,0,0,0,0
229,129,840,16406,442,0,0,0,0,0,0,0,0,0,0,0
230,129,864,16522,494,0,0,0,0,0,0,0,0,0,0,0
231,129,860,16396,442,0,0,0,0,0,0,0,0,0,0,0
232,129,834,16512,548,0,0,0,0,0,0,0,0,0,0,0
233,129,734,16340,222,0,0,0,0,0,0,0,0,0,0,0
234,129,852,16528,518,0,0,0,0,0,0,0,0,0,0,0
235,129,814,16402,370,0,0,0,0,0,0,0,0,0,0,0
236,129,822,16498,586,0,0,0,0,0,0,0,0,0,0,0
237,129,828,16444,410,0,0,0,0,0,0,0,0,0,0,0
238,129,920,16452,428,0,0,0,0,0,0,0,0,0,0,0
239,129,744,16376,468,0,0,0,0,0,0,0,0,0,0,0
240,129,778,16416,474,0,0,0,0,0,0,0,0,0,0,0
241,129,806,16502,414,0,0,0,0,0,0,0,0,0,0,0
242,129,830,16524,536,0,0,0,0,0,0,0,0,0,0,0
243,129,848,16358,472,0,0,0,0,0,0,0,0,0,0,0
244,129,802,16390,470,0,0,0,0,0,0,0,0,0,0,0
245,129,874,16420,538,0,0,0,0,0,0,0,0,0,0,0
246,129,778,16512,404,0,0,0,0,0,0,0,0,0,0,0
247,129,844,16428,412,0,0,0,0,0,0,0,0,0,0,0
248,129,858,16484,458,0,0,0,0,0,0,0,0,0,0,0
249,129,812,16516,380,0,0,0,0,0,0,0,0,0,0,0
250,129,772,16476,574,0,0,0,0,0,0,0,0,0,0,0
251,129,844,16464,440,0,0,0,0,0,0,0,0,0,0,0
252,129,826,16498,446,0,0,0,0,0,0,0,0,0,0,0
253,129,764,16424,276,0,0,0,0,0,0,0,0,0,0,0
254,129,802,16528,404,0,0,0,0,0,0,0,0,0,0,0
255,129,870,16450,380,0,0,0,0,0,0,0,0,0,0,0
256,129,830,16466,436,0,0,0,0,0,0,0,0,0,0,0
257,129,812,16520,334,0,0,0,0,0,0,0,0,0,0,0
258,129,812,16474,584,0,0,0,0,0,0,0,0,0,0,0
259,129,868,16440,412,0,0,0,0,0,0,0,0,0,0,0
260,129,822,16490,452,0,0,0,0,0,0,0,0,0,0,0
261,129,728,16400,304,0,0,0,0,0,0,0,0,0,0,0
262,129,818,16502,350,0,0,0,0,0,0,0,0,0,0,0
263,129,804,16460,270,0,0,0,0,0,0,0,0,0,0,0
264,129,818,16460,414,0,0,0,0,0,0,0,0,0,0,0
265,129,916,16386,356,0,0,0,0,0,0,0,0,0,0,0
266,129,782,16392,402,0,0,0,0,0,0,0,0,0,0,0
267,129,788,16450,450,0,0,0,0,0,0,0,0,0,0,0
268,129,784,16488,568,0,0,0,0,0,0,0,0,0,0,0
269,129,880,16382,368,0,0,0,0,0,0,0,0,0,0,0
270,129,794,16500,404,0,0,0,0,0,0,0,0,0,0,0
271,129,906,16438,524,0,0,0,0,0,0,0,0,0,0,0
272,129,762,16510,532,0,0,0,0,0,0,0,0,0,0,0
273,129,842,16352,388,0,0,0,0,0,0,0,0,0,0,0
274,129,896,16424,458,0,0,0,0,0,0,0,0,0,0,0
275,129,808,16572,534,0,0,0,0,0,0,0,0,0,0,0
276,129,778,16422,350,0,0,0,0,0,0,0,0,0,0,0
277,129,776,16432,424,0,0,0,0,0,0,0,0,0,0,0
278,129,884,16392,304,0,0,0,0,0,0,0,0,0,0,0
279,129,850,16472,388,0,0,0,0,0,0,0,0,0,0,0
280,129,806,16526,434,0,0,0,0,0,0,0,0,0,0,0
281,129,844,16354,296,0,0,0,0,0,0,0,0,0,0,0
282,129,796,16496,500,0,0,0,0,0,0,0,0,0,0,0
283,129,824,16434,502,0,0,0,0,0,0,0,0,0,0,0
284,129,830,16418,364,0,0,0,0,0,0,0,0,0,0,0
285,129,754,16506,384,0,0,0,0,0,0,0,0,0,0,0
286,129,874,16442,350,0,0,0,0,0,0,0,0,0,0,0
287,129,792,16432,452,0,0,0,0,0,0,0,0,0,0,0
288,129,866,16420,368,0,0,0,0,0,0,0,0,0,0,0
289,129,884,16430,294,0,0,0,0,0,0,0,0,0,0,0
290,129,822,16458,566,0,0,0,0,0,0,0,0,0,0,0
291,129,764,16496,514,0,0,0,0,0,0,0,0,0,0,0
292,129,888,16476,484,0,0,0,0,0,0,0,0,0,0,0
293,129,1160,16514,-234,0,0,0,0,0,0,0,0,0,0,0
294,129,796,16486,442,0,0,0,0,0,0,0,0,0,0,0
295,129,832,16508,466,0,0,0,0,0,0,0,0,0,0,0
296,129,780,16448,414,0,0,0,0,0,0,0,0,0,0,0
297,129,800,16460,498,0,0,0,0,0,0,0,0,0,0,0
298,129,912,16402,358,0,0,0,0,0,0,0,0,0,0,0
299,129,-1050,16764,5058,0,0,0,0,0,0,0,0,0,0,0
300,129,762,16416,310,0,0,0,0,0,0,0,0,0,0,0
301,129,188,16646,1800,0,0,0,0,0,0,0,0,0,0,0
302,129,532,16562,1148,0,0,0,0,0,0,0,0,0,0,0
303,129,940,16508,-530,0,0,0,0,0,0,0,0,0,0,0
304,129,806,16538,-254,0,0,0,0,0,0,0,0,0,0,0
305,129,820,16348,1754,0,0,0,0,0,0,0,0,0,0,0
306,129,804,16368,114,0,0,0,0,0,0,0,0,0,0,0
307,129,402,16476,228,0,0,0,0,0,0,0,0,0,0,0
308,129,464,16718,1382,0,0,0,0,0,0,0,0,0,0,0
309,129,516,15780,2358,0,0,0,0,0,0,0,0,0,0,0
310,129,516,16856,2188,0,0,0,0,0,0,0,0,0,0,0
311,129,948,15990,3450,0,0,0,0,0,0,0,0,0,0,0
312,129,414,17690,1744,0,0,0,0,0,0,0,0,0,0,0
313,129,664,16276,2664,0,0,0,0,0,0,0,0,0,0,0
314,129,1086,15858,3344,0,0,0,0,0,0,0,0,0,0,0
315,129,1028,16620,3588,0,0,0,0,0,0,0,0,0,0,0
316,129,754,16650,4020,0,0,0,0,0,0,0,0,0,0,0
317,129,638,16420,4242,0,0,0,0,0,0,0,0,0,0,0
318,129,200,16400,4646,0,0,0,0,0,0,0,0,0,0,0
319,129,336,15820,4954,0,0,0,0,0,0,0,0,0,0,0
320,129,436,15402,5456,0,0,0,0,0,0,0,0,0,0,0
321,129,356,15028,5974,0,0,0,0,0,0,0,0,0,0,0
322,129,46,15320,6304,0,0,0,0,0,0,0,0,0,0,0
323,129,-370,14578,6918,0,0,0,0,0,0,0,0,0,0,0
324,129,238,15262,7872,0,0,0,0,0,0,0,0,0,0,0
325,129,-326,14792,7808,0,0,0,0,0,0,0,0,0,0,0
326,129,-538,14566,8078,0,0,0,0,0,0,0,0,0,0,0
327,129,-342,14412,8464,0,0,0,0,0,0,0,0,0,0,0
328,129,240,13704,9026,0,0,0,0,0,0,0,0,0,0,0
329,129,110,13708,9446,0,0,0,0,0,0,0,0,0,0,0
330,129,-36,13446,9964,0,0,0,0,0,0,0,0,0,0,0
331,129,-674,13196,10296,0,0,0,0,0,0,0,0,0,0,0
332,129,-738,12976,10732,0,0,0,0,0,0,0,0,0,0,0
333,129,-606,12674,11740,0,0,0,0,0,0,0,0,0,0,0
334,129,-676,12316,12256,0,0,0,0,0,0,0,0,0,0,0
335,129,-558,11476,12684,0,0,0,0,0,0,0,0,0,0,0
336,129,-1014,10640,12380,0,0,0,0,0,0,0,0,0,0,0
337,129,-1068,10182,13074,0,0,0,0,0,0,0,0,0,0,0
338,129,-1144,9372,13164,0,0,0,0,0,0,0,0,0,0,0
339,129,-560,8846,14358,0,0,0,0,0,0,0,0,0,0,0
340,129,-1060,8478,14234,0,0,0,0,0,0,0,0,0,0,0
341,129,-1260,8042,14608,0,0,0,0,0,0,0,0,0,0,0
342,129,-898,6796,14080,0,0,0,0,0,0,0,0,0,0,0
343,129,-1036,6690,14642,0,0,0,0,0,0,0,0,0,0,0
344,129,-1152,6000,14964,0,0,0,0,0,0,0,0,0,0,0
345,129,-1046,5654,16056,0,0,0,0,0,0,0,0,0,0,0
346,129,-892,4448,15132,0,0,0,0,0,0,0,0,0,0,0
347,129,-1086,3788,15132,0,0,0,0,0,0,0,0,0,0,0
348,129,-1124,3440,15266,0,0,0,0,0,0,0,0,0,0,0
349,129,-970,3286,14874,0,0,0,0,0,0,0,0,0,0,0
350,129,-990,3738,15750,0,0,0,0,0,0,0,0,0,0,0
351,129,-988,3726,16468,0,0,0,0,0,0,0,0,0,0,0
352,129,-636,3278,17108,0,0,0,0,0,0,0,0,0,0,0
353,129,-938,3040,16592,0,0,0,0,0,0,0,0,0,0,0
354,129,-536,2394,16624,0,0,0,0,0,0,0,0,0,0,0
355,129,-714,1578,15386,0,0,0,0,0,0,0,0,0,0,0
356,129,-564,1020,15720,0,0,0,0,0,0,0,0,0,0,0
357,129,-232,718,16612,0,0,0,0,0,0,0,0,0,0,0
358,129,-278,306,16526,0,0,0,0,0,0,0,0,0,0,0
359,129,-420,274,16652,0,0,0,0,0,0,0,0,0,0,0
360,129,-484,-130,15708,0,0,0,0,0,0,0,0,0,0,0
361,129,-708,-582,16870,0,0,0,0,0,0,0,0,0,0,0
362,129,-446,-1016,16956,0,0,0,0,0,0,0,0,0,0,0
363,129,-60,-2156,16298,0,0,0,0,0,0,0,0,0,0,0
364,129,-230,-2886,14512,0,0,0,0,0,0,0,0,0,0,0
365,129,22,-3072,14686,0,0,0,0,0,0,0,0,0,0,0
366,129,60,-3364,14126,0,0,0,0,0,0,0,0,0,0,0
367,129,-58,-3100,15032,0,0,0,0,0,0,0,0,0,0,0
368,129,-310,-2992,15964,0,0,0,0,0,0,0,0,0,0,0
369,129,4,-3002,16446,0,0,0,0,0,0,0,0,0,0,0
370,129,-22,-2824,15686,0,0,0,0,0,0,0,0,0,0,0
371,129,50,-2888,16064,0,0,0,0,0,0,0,0,0,0,0
372,129,-118,-2798,15938,0,0,0,0,0,0,0,0,0,0,0
373,129,-498,-2604,15994,0,0,0,0,0,0,0,0,0,0,0
374,129,-260,-2428,15868,0,0,0,0,0,0,0,0,0,0,0
375,129,-120,-2270,16196,0,0,0,0,0,0,0,0,0,0,0
376,129,32,-2232,16402,0,0,0,0,0,0,0,0,0,0,0
377,129,-18,-1988,16076,0,0,0,0,0,0,0,0,0,0,0
378,129,-174,-2002,16128,0,0,0,0,0,0,0,0,0,0,0
379,129,-44,-1956,16628,0,0,0,0,0,0,0,0,0,0,0
380,129,-24,-1784,16668,0,0,0,0,0,0,0,0,0,0,0
381,129,132,-1794,16152,0,0,0,0,0,0,0,0,0,0,0
382,129,-18,-1550,16518,0,0,0,0,0,0,0,0,0,0,0
383,129,156,-1780,16322,0,0,0,0,0,0,0,0,0,0,0
384,129,112,-1850,16534,0,0,0,0,0,0,0,0,0,0,0
385,129,106,-1738,16300,0,0,0,0,0,0,0,0,0,0,0
386,129,-154,-1500,16352,0,0,0,0,0,0,0,0,0,0,0
387,129,-42,-1506,16184,0,0,0,0,0,0,0,0,0,0,0
388,129,54,-1446,16338,0,0,0,0,0,0,0,0,0,0,0
389,129,-72,-1488,16228,0,0,0,0,0,0,0,0,0,0,0
390,129,178,-1638,16346,0,0,0,0,0,0,0,0,0,0,0
391,129,68,-1482,15978,0,0,0,0,0,0,0,0,0,0,0
392,129,14,-1476,16038,0,0,0,0,0,0,0,0,0,0,0
393,129,20,-1414,16590,0,0,0,0,0,0,0,0,0,0,0
394,129,-152,-1128,16394,0,0,0,0,0,0,0,0,0,0,0
395,129,20,-1124,16964,0,0,0,0,0,0,0,0,0,0,0
396,129,100,-1190,16560,0,0,0,0,0,0,0,0,0,0,0
397,129,180,-1166,16294,0,0,0,0,0,0,0,0,0,0,0
398,129,250,-1104,16350,0,0,0,0,0,0,0,0,0,0,0
399,129,12,-974,16210,0,0,0,0,0,0,0,0,0,0,0
400,129,-48,-946,16214,0,0,0,0,0,0,0,0,0,0,0
401,129,190,-866,16360,0,0,0,0,0,0,0,0,0,0,0
402,129,170,-984,16532,0,0,0,0,0,0,0,0,0,0,0
403,129,162,-924,16518,0,0,0,0,0,0,0,0,0,0,0
404,129,-10,-860,16330,0,0,0,0,0,0,0,0,0,0,0
405,129,42,-914,16506,0,0,0,0,0,0,0,0,0,0,0
406,129,108,-1044,16400,0,0,0,0,0,0,0,0,0,0,0
407,129,66,-1046,16358,0,0,0,0,0,0,0,0,0,0,0
408,129,174,-1074,16452,0,0,0,0,0,0,0,0,0,0,0
409,129,-50,-898,16346,0,0,0,0,0,0,0,0,0,0,0
410,129,34,-778,16344,0,0,0,0,0,0,0,0,0,0,0
411,129,128,-936,16620,0,0,0,0,0,0,0,0,0,0,0
