ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
797,129,-1500,1426,16026,0,0,0,0,0,0,0,0,0,0,0
798,129,-1386,1474,16080,0,0,0,0,0,0,0,0,0,0,0
799,129,-1544,1386,15814,0,0,0,0,0,0,0,0,0,0,0
800,129,-1300,1512,16740,0,0,0,0,0,0,0,0,0,0,0
801,129,-1616,1590,16036,0,0,0,0,0,0,0,0,0,0,0
802,129,-1436,1368,15986,0,0,0,0,0,0,0,0,0,0,0
803,129,-1406,1418,16004,0,0,0,0,0,0,0,0,0,0,0
804,129,-1394,1442,15962,0,0,0,0,0,0,0,0,0,0,0
805,129,-1646,1536,16150,0,0,0,0,0,0,0,0,0,0,0
806,129,-1688,1554,16316,0,0,0,0,0,0,0,0,0,0,0
807,129,-1418,1416,15958,0,0,0,0,0,0,0,0,0,0,0
808,129,-1482,1454,16008,0,0,0,0,0,0,0,0,0,0,0
809,129,-1630,1502,15886,0,0,0,0,0,0,0,0,0,0,0
810,129,-1728,1552,16222,0,0,0,0,0,0,0,0,0,0,0
811,129,-1512,1550,16114,0,0,0,0,0,0,0,0,0,0,0
812,129,-1558,1552,16348,0,0,0,0,0,0,0,0,0,0,0
813,129,-1508,1370,15830,0,0,0,0,0,0,0,0,0,0,0
814,129,-1470,1400,15760,0,0,0,0,0,0,0,0,0,0,0
815,129,-1582,1610,16032,0,0,0,0,0,0,0,0,0,0,0
816,129,-1628,1620,16220,0,0,0,0,0,0,0,0,0,0,0
817,129,-1744,1424,16248,0,0,0,0,0,0,0,0,0,0,0
818,129,-1324,1382,15834,0,0,0,0,0,0,0,0,0,0,0
819,129,-1414,1352,16048,0,0,0,0,0,0,0,0,0,0,0
820,129,-1430,1454,16140,0,0,0,0,0,0,0,0,0,0,0
821,129,-1672,1586,16330,0,0,0,0,0,0,0,0,0,0,0
822,129,-1552,1444,16220,0,0,0,0,0,0,0,0,0,0,0
823,129,-1456,1416,16134,0,0,0,0,0,0,0,0,0,0,0
824,129,-1430,1420,15908,0,0,0,0,0,0,0,0,0,0,0
825,129,-1470,1558,16176,0,0,0,0,0,0,0,0,0,0,0
826,129,-1542,1512,16148,0,0,0,0,0,0,0,0,0,0,0
827,129,-1430,1392,16026,0,0,0,0,0,0,0,0,0,0,0
828,129,-1656,1500,16242,0,0,0,0,0,0,0,0,0,0,0
829,129,-1534,1524,15962,0,0,0,0,0,0,0,0,0,0,0
830,129,-1444,1612,16056,0,0,0,0,0,0,0,0,0,0,0
831,129,-1440,1558,15960,0,0,0,0,0,0,0,0,0,0,0
832,129,-1472,1510,16216,0,0,0,0,0,0,0,0,0,0,0
833,129,-1584,1492,16066,0,0,0,0,0,0,0,0,0,0,0
834,129,-1686,1466,16348,0,0,0,0,0,0,0,0,0,0,0
835,129,-1416,1514,15968,0,0,0,0,0,0,0,0,0,0,0
836,129,-1280,1560,16120,0,0,0,0,0,0,0,0,0,0,0
837,129,-1524,1548,15914,0,0,0,0,0,0,0,0,0,0,0
838,129,-1524,1638,16054,0,0,0,0,0,0,0,0,0,0,0
839,129,-1536,1634,15930,0,0,0,0,0,0,0,0,0,0,0
840,129,-1622,1478,16254,0,0,0,0,0,0,0,0,0,0,0
841,129,-1478,1478,16072,0,0,0,0,0,0,0,0,0,0,0
842,129,-1374,1540,15956,0,0,0,0,0,0,0,0,0,0,0
843,129,-1474,1558,16072,0,0,0,0,0,0,0,0,0,0,0
844,129,-1648,1612,16412,0,0,0,0,0,0,0,0,0,0,0
845,129,-1566,1526,15940,0,0,0,0,0,0,0,0,0,0,0
846,129,-1488,1528,15918,0,0,0,0,0,0,0,0,0,0,0
847,129,-1442,1462,16244,0,0,0,0,0,0,0,0,0,0,0
848,129,-1518,1464,15946,0,0,0,0,0,0,0,0,0,0,0
849,129,-1556,1568,16012,0,0,0,0,0,0,0,0,0,0,0
850,129,-1598,1534,16212,0,0,0,0,0,0,0,0,0,0,0
851,129,-1600,1598,16218,0,0,0,0,0,0,0,0,0,0,0
852,129,-1688,1562,16212,0,0,0,0,0,0,0,0,0,0,0
853,129,-1508,1538,15992,0,0,0,0,0,0,0,0,0,0,0
854,129,-1348,1500,15824,0,0,0,0,0,0,0,0,0,0,0
855,129,-1582,1562,16038,0,0,0,0,0,0,0,0,0,0,0
856,129,-1584,1594,16420,0,0,0,0,0,0,0,0,0,0,0
857,129,-1606,1516,16156,0,0,0,0,0,0,0,0,0,0,0
858,129,-1662,1506,16272,0,0,0,0,0,0,0,0,0,0,0
859,129,-1508,1602,15870,0,0,0,0,0,0,0,0,0,0,0
860,129,-1312,1530,15778,0,0,0,0,0,0,0,0,0,0,0
861,129,-1712,1600,16154,0,0,0,0,0,0,0,0,0,0,0
862,129,-1820,1498,16354,0,0,0,0,0,0,0,0,0,0,0
863,129,-1730,1500,16272,0,0,0,0,0,0,0,0,0,0,0
864,129,-1498,1642,15964,0,0,0,0,0,0,0,0,0,0,0
865,129,-1426,1546,15900,0,0,0,0,0,0,0,0,0,0,0
866,129,-1538,1586,16270,0,0,0,0,0,0,0,0,0,0,0
867,129,-1564,1548,16140,0,0,0,0,0,0,0,0,0,0,0
868,129,-1718,1642,16326,0,0,0,0,0,0,0,0,0,0,0
869,129,-1570,1636,16224,0,0,0,0,0,0,0,0,0,0,0
870,129,-1574,1610,15912,0,0,0,0,0,0,0,0,0,0,0
871,129,-1448,1516,15642,0,0,0,0,0,0,0,0,0,0,0
872,129,-1666,1574,16346,0,0,0,0,0,0,0,0,0,0,0
873,129,-1628,1646,16230,0,0,0,0,0,0,0,0,0,0,0
874,129,-1662,1626,16162,0,0,0,0,0,0,0,0,0,0,0
875,129,-1536,1630,16168,0,0,0,0,0,0,0,0,0,0,0
876,129,-1288,1576,15678,0,0,0,0,0,0,0,0,0,0,0
877,129,-1540,1566,16058,0,0,0,0,0,0,0,0,0,0,0
878,129,-1594,1590,16286,0,0,0,0,0,0,0,0,0,0,0
879,129,-1706,1750,16024,0,0,0,0,0,0,0,0,0,0,0
880,129,-1560,1696,16144,0,0,0,0,0,0,0,0,0,0,0
881,129,-1482,1742,15986,0,0,0,0,0,0,0,0,0,0,0
882,129,-1290,1514,15838,0,0,0,0,0,0,0,0,0,0,0
883,129,-1654,1624,16286,0,0,0,0,0,0,0,0,0,0,0
884,129,-1770,1746,16286,0,0,0,0,0,0,0,0,0,0,0
885,129,-1774,1684,16424,0,0,0,0,0,0,0,0,0,0,0
886,129,-1226,1510,15688,0,0,0,0,0,0,0,0,0,0,0
887,129,-1366,1642,15968,0,0,0,0,0,0,0,0,0,0,0
888,129,-1522,1742,16310,0,0,0,0,0,0,0,0,0,0,0
889,129,-1784,1686,16374,0,0,0,0,0,0,0,0,0,0,0
890,129,-1732,1644,15776,0,0,0,0,0,0,0,0,0,0,0
891,129,-1534,1544,16132,0,0,0,0,0,0,0,0,0,0,0
892,129,-1402,1634,15970,0,0,0,0,0,0,0,0,0,0,0
893,129,-1416,1720,16002,0,0,0,0,0,0,0,0,0,0,0
894,129,-1512,1692,16082,0,0,0,0,0,0,0,0,0,0,0
895,129,-1698,1758,16306,0,0,0,0,0,0,0,0,0,0,0
896,129,-1580,1560,16108,0,0,0,0,0,0,0,0,0,0,0
897,129,-1296,1510,15636,0,0,0,0,0,0,0,0,0,0,0
898,129,-1506,1660,16258,0,0,0,0,0,0,0,0,0,0,0
899,129,-1502,1702,16244,0,0,0,0,0,0,0,0,0,0,0
900,129,-1552,1652,16190,0,0,0,0,0,0,0,0,0,0,0
901,129,-1558,1682,16104,0,0,0,0,0,0,0,0,0,0,0
902,129,-1520,1732,15978,0,0,0,0,0,0,0,0,0,0,0
903,129,-1550,1684,16046,0,0,0,0,0,0,0,0,0,0,0
904,129,-1646,1752,16082,0,0,0,0,0,0,0,0,0,0,0
905,129,-1584,1806,16226,0,0,0,0,0,0,0,0,0,0,0
906,129,-1548,1662,16158,0,0,0,0,0,0,0,0,0,0,0
907,129,-1514,1716,16120,0,0,0,0,0,0,0,0,0,0,0
908,129,-1366,1588,16238,0,0,0,0,0,0,0,0,0,0,0
909,129,-1536,1678,16196,0,0,0,0,0,0,0,0,0,0,0
910,129,-1400,1702,15968,0,0,0,0,0,0,0,0,0,0,0
911,129,-1540,1660,15880,0,0,0,0,0,0,0,0,0,0,0
912,129,-1736,1570,16344,0,0,0,0,0,0,0,0,0,0,0
913,129,-1694,1688,16356,0,0,0,0,0,0,0,0,0,0,0
914,129,-1416,1660,15888,0,0,0,0,0,0,0,0,0,0,0
915,129,-1530,1648,16074,0,0,0,0,0,0,0,0,0,0,0
916,129,-1316,1616,15890,0,0,0,0,0,0,0,0,0,0,0
917,129,-1676,1704,16258,0,0,0,0,0,0,0,0,0,0,0
918,129,-1674,1756,16338,0,0,0,0,0,0,0,0,0,0,0
919,129,-1476,1672,16092,0,0,0,0,0,0,0,0,0,0,0
920,129,-1172,1498,15768,0,0,0,0,0,0,0,0,0,0,0
921,129,-1282,1704,15876,0,0,0,0,0,0,0,0,0,0,0
922,129,-1614,1834,16398,0,0,0,0,0,0,0,0,0,0,0
923,129,-1680,1770,16380,0,0,0,0,0,0,0,0,0,0,0
924,129,-1620,1670,16326,0,0,0,0,0,0,0,0,0,0,0
925,129,-1548,1502,15944,0,0,0,0,0,0,0,0,0,0,0
926,129,-1332,1520,15706,0,0,0,0,0,0,0,0,0,0,0
927,129,-1488,1830,16102,0,0,0,0,0,0,0,0,0,0,0
928,129,-1670,1758,16312,0,0,0,0,0,0,0,0,0,0,0
929,129,-1616,1638,16346,0,0,0,0,0,0,0,0,0,0,0
930,129,-1554,1708,16304,0,0,0,0,0,0,0,0,0,0,0
931,129,-1408,1646,15726,0,0,0,0,0,0,0,0,0,0,0
932,129,-1564,1766,15942,0,0,0,0,0,0,0,0,0,0,0
933,129,-1446,1730,16224,0,0,0,0,0,0,0,0,0,0,0
934,129,-1626,1792,16206,0,0,0,0,0,0,0,0,0,0,0
935,129,-1634,1634,16270,0,0,0,0,0,0,0,0,0,0,0
936,129,-1656,1694,16020,0,0,0,0,0,0,0,0,0,0,0
